bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr5	106809401	988436101	107594076	784675	784407	0.375260138885
chr5	107594076	989220776	108379691	785615	784407	0.373054554573
chr5	108379691	990006391	109171098	791407	784408	0.379932500136
chr5	109171098	990797798	109956285	785187	784407	0.3732884694
chr5	109956285	991582985	110746560	790275	784407	0.369750100281
chr5	110746560	992373260	111532880	786320	784407	0.383214510086
chr5	111532880	993159580	112317606	784726	784407	0.400515847529
chr5	112317606	993944306	113103070	785464	784407	0.402948058859
chr5	113103070	994729770	113889069	785999	784407	0.377696720488
chr5	113889069	995515769	114674727	785658	784407	0.384564569916
chr5	114674727	996301427	115460878	786151	784407	0.388273020646
chr5	115460878	997087578	116247009	786131	784407	0.393678932191
chr5	116247009	997873709	117033867	786858	784407	0.361557329131
chr5	117033867	998660567	117820391	786524	784407	0.359075224468
chr5	117820391	999447091	118605661	785270	784407	0.38126789189
chr5	118605661	1000232361	119394173	788512	784407	0.379844872761
chr5	119394173	1001020873	120181446	787273	784407	0.356973103426
chr5	120181446	1001808146	120967386	785940	784408	0.350337556715
chr5	120967386	1002594086	121757251	789865	784407	0.371435950609
chr5	121757251	1003383951	122543903	786652	784407	0.395589420508
chr5	122543903	1004170603	123330633	786730	784407	0.372542365126
chr5	123330633	1004957333	124115361	784728	784407	0.390194079492
chr5	124115361	1005742061	124902225	786864	784407	0.38164566775
chr5	124902225	1006528925	125688115	785890	784407	0.370875387458
chr5	125688115	1007314815	126476482	788367	784407	0.416703345768
chr5	126476482	1008103182	127264285	787803	784407	0.386011766871
chr5	127264285	1008890985	128050246	785961	784407	0.37431660269
chr5	128050246	1009676946	128835970	785724	784407	0.366290538941
chr5	128835970	1010462670	129622868	786898	784407	0.359240055916
chr5	129622868	1011249568	130411157	788289	784407	0.370703204781
chr5	130411157	1012037857	131196771	785614	784407	0.388324575874
chr5	131196771	1012823471	131985948	789177	784407	0.443297401477
chr5	131985948	1013612648	132771879	785931	784407	0.45168990232
chr5	132771879	1014398579	133560063	788184	784408	0.461880825084
chr5	133560063	1015186763	134345434	785371	784407	0.441708589422
chr5	134345434	1015972134	135129928	784494	784407	0.464667761212
chr5	135129928	1016756628	135915495	785567	784407	0.421141872961
chr5	135915495	1017542195	136705014	789519	784407	0.409706644915
chr5	136705014	1018331714	137491102	786088	784407	0.416962434327
chr5	137491102	1019117802	138275979	784877	784407	0.4501496409
chr5	138275979	1019902679	139063511	787532	784407	0.461730577845
chr5	139063511	1020690211	139848031	784520	784407	0.460171926345
chr5	139848031	1021474731	140636177	788146	784407	0.408838187752
chr5	140636177	1022262877	141421723	785546	784407	0.461458752361
chr5	141421723	1023048423	142206919	785196	784407	0.445353910733
chr5	142206919	1023833619	142991521	784602	784407	0.404943130547
chr5	142991521	1024618221	143777797	786276	784407	0.385914396689
chr5	143777797	1025404497	144569310	791513	784407	0.367290575668
chr5	144569310	1026196010	145355881	786571	784408	0.386725707595
chr5	145355881	1026982581	146145388	789507	784407	0.406809802042
chr5	146145388	1027772088	146931302	785914	784407	0.391305177653
chr5	146931302	1028558002	147723191	791889	784407	0.375623665378
chr5	147723191	1029349891	148510061	786870	784407	0.398786587908
chr5	148510061	1030136761	149294658	784597	784407	0.457934562751
chr5	149294658	1030921358	150079311	784653	784407	0.494746098604
chr5	150079311	1031706011	150865526	786215	784407	0.430280698586
chr5	150865526	1032492226	151656118	790592	784407	0.423031290397
chr5	151656118	1033282818	152454092	797974	784407	0.380066568418
chr5	152454092	1034080792	153240977	786885	784407	0.398082570941
chr5	153240977	1034867677	154025861	784884	784407	0.435245373213
chr5	154025861	1035652561	154811705	785844	784407	0.425624104468
chr5	154811705	1036438405	155602356	790651	784407	0.387127305229
chr5	155602356	1037229056	156388218	785862	784407	0.388820457484
chr5	156388218	1038014918	157174456	786238	784408	0.43020960521
chr5	157174456	1038801156	157959781	785325	784407	0.411249072043
chr5	157959781	1039586481	158745424	785643	784407	0.399287209872
chr5	158745424	1040372124	159530640	785216	784407	0.420409364024
chr5	159530640	1041157340	160319794	789154	784407	0.427374308755
chr5	160319794	1041946494	161106229	786435	784407	0.374783994141
chr5	161106229	1042732929	161892076	785847	784407	0.356945163766
chr5	161892076	1043518776	162679688	787612	784407	0.366854829904
chr5	162679688	1044306388	163464850	785162	784407	0.379510522642
chr5	163464850	1045091550	164249934	785084	784407	0.357209273888
chr5	164249934	1045876634	165035032	785098	784407	0.358303400841
chr5	165035032	1046661732	165821883	786851	784407	0.367523539975
chr5	165821883	1047448583	166611546	789663	784407	0.38105145853
chr5	166611546	1048238246	167396762	785216	784407	0.389240949647
chr5	167396762	1049023462	168183103	786341	784407	0.445271338335
chr5	168183103	1049809803	168968071	784968	784408	0.431887842847
chr5	168968071	1050594771	169754603	786532	784407	0.43087520692
chr5	169754603	1051381303	170542169	787566	784407	0.429547670804
chr5	170542169	1052168869	171327206	785037	784407	0.4433257456
chr5	171327206	1052953906	172112313	785107	784407	0.462547238664
chr5	172112313	1053739013	172901660	789347	784407	0.468795171717
chr5	172901660	1054528360	173687189	785529	784407	0.444840496429
chr5	173687189	1055313889	174472372	785183	784407	0.436940338901
chr5	174472372	1056099072	175259541	787169	784407	0.438900823328
chr5	175259541	1056886241	176094124	834583	784407	0.471254575627
chr5	176094124	1057720824	176879548	785424	784407	0.490212954499
chr5	176879548	1058506248	177731825	852277	784407	0.484378941638
chr5	177731825	1059358525	178519301	787476	784407	0.46408788563
chr5	178519301	1060146001	179310921	791620	784407	0.508955031568
chr5	179310921	1060937621	180096024	785103	784407	0.478663363499
chr5	180096024	1061722724	180915260	819236	784408	0.444622527146
chr6	0	1062541960	866209	866209	785159	0.430058632294
chr6	866209	1063408169	1655679	789470	785159	0.450322494021
chr6	1655679	1064197639	2445906	790227	785159	0.406453066137
chr6	2445906	1064987866	3234966	789060	785159	0.445997906375
chr6	3234966	1065776926	4020263	785297	785159	0.453954481032
chr6	4020263	1066562223	4807879	787616	785159	0.4241599354
chr6	4807879	1067349839	5594411	786532	785160	0.418748585567
chr6	5594411	1068136371	6386550	792139	785159	0.427293878236
chr6	6386550	1068928510	7172283	785733	785159	0.440698199775
chr6	7172283	1069714243	7957978	785695	785159	0.435706130989
chr6	7957978	1070499938	8744817	786839	785159	0.390416869482
chr6	8744817	1071286777	9532483	787666	785159	0.37062696466
chr6	9532483	1072074443	10321375	788892	785159	0.385319193707
chr6	10321375	1072863335	11107017	785642	785160	0.429763353376
chr6	11107017	1073648977	11892736	785719	785159	0.415758265338
chr6	11892736	1074434696	12678506	785770	785159	0.394221224477
chr6	12678506	1075220466	13463936	785430	785159	0.417850304037
chr6	13463936	1076005896	14249246	785310	785159	0.422102298195
chr6	14249246	1076791206	15035149	785903	785159	0.434974965168
chr6	15035149	1077577109	15821232	786083	785159	0.433397151708
chr6	15821232	1078363192	16607178	785946	785160	0.427693689659
chr6	16607178	1079149138	17393855	786677	785159	0.40971730528
chr6	17393855	1079935815	18179543	785688	785159	0.419278595884
chr6	18179543	1080721503	18966362	786819	785159	0.390533552104
chr6	18966362	1081508322	19753054	786692	785159	0.381724024843
chr6	19753054	1082295014	20542929	789875	785159	0.415458356174
chr6	20542929	1083084889	21329545	786616	785159	0.383885189507
chr6	21329545	1083871505	22114970	785425	785160	0.420442638208
chr6	22114970	1084656930	22902354	787384	785159	0.376959966268
chr6	22902354	1085444314	23689324	786970	785159	0.370456636323
chr6	23689324	1086231284	24477734	788410	785159	0.385857901706
chr6	24477734	1087019694	25267889	790155	785159	0.410865182489
chr6	25267889	1087809849	26053300	785411	785159	0.39579813423
chr6	26053300	1088595260	26879270	825970	785160	0.420026344719
chr6	26879270	1089421230	27665338	786068	785159	0.405122953427
chr6	27665338	1090207298	28452661	787323	785159	0.403350585844
chr6	28452661	1090994621	29240410	787749	785159	0.405605324525
chr6	29240410	1091782370	30027383	786973	785159	0.430593093809
chr6	30027383	1092569343	30813865	786482	785159	0.454442811297
chr6	30813865	1093355825	31600301	786436	785159	0.469478840036
chr6	31600301	1094142261	32417696	817395	785160	0.489008401058
chr6	32417696	1094959656	33203807	786111	785159	0.426163922998
chr6	33203807	1095745767	33989977	786170	785159	0.508673674463
chr6	33989977	1096531937	34775568	785591	785159	0.481517783381
chr6	34775568	1097317528	35561878	786310	785159	0.46560144065
chr6	35561878	1098103838	36348121	786243	785159	0.440552245165
chr6	36348121	1098890081	37133280	785159	785159	0.470779878267
chr6	37133280	1099675240	37918448	785168	785160	0.458201408612
chr6	37918448	1100460408	38704162	785714	785159	0.406401295124
chr6	38704162	1101246122	39492162	788000	785159	0.434734937221
chr6	39492162	1102034122	40278728	786566	785159	0.42479861881
chr6	40278728	1102820688	41064163	785435	785159	0.460796983081
chr6	41064163	1103606123	41850221	786058	785159	0.475075693967
chr6	41850221	1104392181	42636257	786036	785159	0.45044387167
chr6	42636257	1105178217	43421517	785260	785160	0.481728391289
chr6	43421517	1105963477	44207036	785519	785159	0.496759475558
chr6	44207036	1106748996	44998182	791146	785159	0.429836136854
chr6	44998182	1107540142	45786606	788424	785159	0.390044214676
chr6	45786606	1108328566	46573400	786794	785159	0.400505340647
chr6	46573400	1109115360	47359742	786342	785159	0.399491825461
chr6	47359742	1109901702	48145812	786070	785159	0.374923671114
chr6	48145812	1110687772	48935479	789667	785160	0.354069869781
chr6	48935479	1111477439	49721715	786236	785159	0.364865346117
chr6	49721715	1112263675	50508228	786513	785159	0.357652428752
chr6	50508228	1113050188	51295569	787341	785159	0.376431872767
chr6	51295569	1113837529	52086556	790987	785159	0.38489662941
chr6	52086556	1114628516	52874141	787585	785159	0.423488452704
chr6	52874141	1115416101	53659936	785795	785160	0.40927364192
chr6	53659936	1116201896	54445667	785731	785159	0.368728308471
chr6	54445667	1116987627	55233737	788070	785159	0.359313616015
chr6	55233737	1117775697	56020258	786521	785159	0.352894956664
chr6	56020258	1118562218	56807174	786916	785159	0.379557971733
chr6	56807174	1119349134	57595852	788678	785159	0.381480448344
chr6	57595852	1120137812	58403948	808096	785159	0.379003769961
chr6	58403948	1120945908	59195894	791946	785160	0.372511755121
chr6	59195894	1121737854	59981053	785159	785159	0.0
chr6	59981053	1122523013	60766212	785159	785159	0.0
chr6	60766212	1123308172	61551371	785159	785159	0.0
chr6	61551371	1124093331	62341863	790492	785159	0.369570972968
chr6	62341863	1124883823	63128993	787130	785159	0.348802996194
chr6	63128993	1125670953	63915138	786145	785159	0.359773681004
chr6	63915138	1126457098	64701109	785971	785160	0.383475004867
chr6	64701109	1127243069	65488095	786986	785159	0.35514899846
chr6	65488095	1128030055	66275799	787704	785159	0.338429566361
chr6	66275799	1128817759	67062238	786439	785159	0.349448973286
chr6	67062238	1129604198	67849324	787086	785159	0.343623584656
chr6	67849324	1130391284	68635745	786421	785159	0.341550285279
chr6	68635745	1131177705	69422907	787162	785159	0.351241926714
chr6	69422907	1131964867	70209787	786880	785160	0.357311515577
chr6	70209787	1132751747	71001142	791355	785159	0.365545512329
chr6	71001142	1133543102	71789085	787943	785159	0.38568301087
chr6	71789085	1134331045	72576806	787721	785159	0.373279693496
chr6	72576806	1135118766	73365365	788559	785159	0.362902806505
chr6	73365365	1135907325	74154853	789488	785159	0.39352873374
chr6	74154853	1136696813	74945022	790169	785160	0.399097157451
chr6	74945022	1137486982	75732159	787137	785159	0.363169656185
chr6	75732159	1138274119	76517875	785716	785159	0.380627655215
chr6	76517875	1139059835	77304746	786871	785159	0.3712492359
chr6	77304746	1139846706	78094039	789293	785159	0.360700371851
chr6	78094039	1140635999	78882067	788028	785159	0.365915003236
chr6	78882067	1141424027	79669166	787099	785159	0.369393508584
chr6	79669166	1142211126	80456126	786960	785160	0.37385540852
chr6	80456126	1142998086	81242446	786320	785159	0.376007538896
chr6	81242446	1143784406	82033073	790627	785159	0.352408019438
chr6	82033073	1144575033	82821410	788337	785159	0.369861189158
chr6	82821410	1145363370	83609530	788120	785159	0.380995581902
chr6	83609530	1146151490	84400166	790636	785159	0.375801567848
chr6	84400166	1146942126	85187875	787709	785159	0.379769991786
chr6	85187875	1147729835	85977146	789271	785160	0.384162387412
chr6	85977146	1148519106	86769313	792167	785159	0.397204384418
chr6	86769313	1149311273	87559233	789920	785159	0.383830302232
chr6	87559233	1150101193	88347569	788336	785159	0.387722017713
chr6	88347569	1150889529	89135083	787514	785159	0.397365894788
chr6	89135083	1151677043	89923383	788300	785159	0.396424213055
chr6	89923383	1152465343	90711016	787633	785159	0.426636703549
chr6	90711016	1153252976	91497046	786030	785160	0.394515744906
chr6	91497046	1154039006	92283545	786499	785159	0.37057422686
chr6	92283545	1154825505	93069508	785963	785159	0.35141386703
chr6	93069508	1155611468	93855272	785764	785159	0.353634542599
chr6	93855272	1156397232	94645309	790037	785159	0.345467755389
chr6	94645309	1157187269	95434559	789250	785159	0.342924693254
chr6	95434559	1157976519	96225361	790802	785159	0.353201602986
chr6	96225361	1158767321	97013145	787784	785160	0.358050282691
chr6	97013145	1159555105	97798577	785432	785159	0.377332786714
chr6	97798577	1160340537	98584936	786359	785159	0.351146610781
chr6	98584936	1161126896	99374206	789270	785159	0.370650422161
chr6	99374206	1161916166	100160985	786779	785159	0.397022805584
chr6	100160985	1162702945	100951306	790321	785159	0.378530044045
chr6	100951306	1163493266	101738031	786725	785160	0.357430214039
chr6	101738031	1164279991	102523890	785859	785159	0.34177163646
chr6	102523890	1165065850	103313078	789188	785159	0.342082388272
chr6	103313078	1165855038	104099387	786309	785159	0.346206526425
chr6	104099387	1166641347	104888335	788948	785159	0.360487990367
chr6	104888335	1167430295	105680954	792619	785159	0.384077636096
chr6	105680954	1168222914	106468209	787255	785159	0.402827793211
chr6	106468209	1169010169	107255196	786987	785160	0.405060299445
chr6	107255196	1169797156	108041601	786405	785159	0.422418671248
chr6	108041601	1170583561	108829210	787609	785159	0.41693551766
chr6	108829210	1171371170	109616401	787191	785159	0.411824038069
chr6	109616401	1172158361	110402314	785913	785159	0.414441765331
chr6	110402314	1172944274	111189730	787416	785159	0.403781727113
