bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr5	66854793	948481493	67447253	592460	588306	0.387748074982
chr5	67447253	949073953	68036208	588955	588305	0.401930871014
chr5	68036208	949662908	68624664	588456	588305	0.414614127091
chr5	68624664	950251364	69803869	1179205	588306	0.393444068768
chr5	69803869	951430569	70966865	1162996	588305	0.387311930029
chr5	70966865	952593565	71556092	589227	588305	0.410062980607
chr5	71556092	953182792	72145226	589134	588305	0.403849026371
chr5	72145226	953771926	72734379	589153	588306	0.410693281055
chr5	72734379	954361079	73323407	589028	588305	0.402901380235
chr5	73323407	954950107	73911712	588305	588305	0.411142481731
chr5	73911712	955538412	74501378	589666	588306	0.398626006499
chr5	74501378	956128078	75093494	592116	588305	0.386009207624
chr5	75093494	956720194	75684467	590973	588305	0.405259105715
chr5	75684467	957311167	76272901	588434	588306	0.420606489066
chr5	76272901	957899601	76862168	589267	588305	0.403798604712
chr5	76862168	958488868	77451781	589613	588305	0.394562553531
chr5	77451781	959078481	78042547	590766	588305	0.400717371286
chr5	78042547	959669247	78633816	591269	588306	0.412306708768
chr5	78633816	960260516	79227145	593329	588305	0.397911115381
chr5	79227145	960853845	79815491	588346	588305	0.421184401069
chr5	79815491	961442191	80405281	589790	588306	0.396970457382
chr5	80405281	962031981	80997493	592212	588305	0.386412681902
chr5	80997493	962624193	81587787	590294	588305	0.389660441541
chr5	81587787	963214487	82181042	593255	588306	0.390582833409
chr5	82181042	963807742	82773264	592222	588305	0.365505281785
chr5	82773264	964399964	83362825	589561	588305	0.365959193504
chr5	83362825	964989525	83951959	589134	588305	0.353945438744
chr5	83951959	965578659	84540715	588756	588306	0.344263687287
chr5	84540715	966167415	85131836	591121	588305	0.343348169501
chr5	85131836	966758536	85720525	588689	588305	0.345259227676
chr5	85720525	967347225	86312662	592137	588306	0.360300537543
chr5	86312662	967939362	86901688	589026	588305	0.370924641953
chr5	86901688	968528388	87490614	588926	588305	0.363338133015
chr5	87490614	969117314	88079901	589287	588306	0.372413196242
chr5	88079901	969706601	88669035	589134	588305	0.360972678634
chr5	88669035	970295735	89258490	589455	588305	0.355859714958
chr5	89258490	970885190	89849840	591350	588305	0.370998998904
chr5	89849840	971476540	90440836	590996	588306	0.370820205821
chr5	90440836	972067536	91030055	589219	588305	0.38027836754
chr5	91030055	972656755	91621810	591755	588305	0.349496499408
chr5	91621810	973248510	92210193	588383	588306	0.349123768307
chr5	92210193	973836893	92803441	593248	588305	0.37199831437
chr5	92803441	974430141	93392977	589536	588305	0.371541783566
chr5	93392977	975019677	93981489	588512	588305	0.368130579731
chr5	93981489	975608189	94571003	589514	588306	0.369031544521
chr5	94571003	976197703	95159496	588493	588305	0.383955683566
chr5	95159496	976786196	95749616	590120	588305	0.387423278576
chr5	95749616	977376316	96339041	589425	588306	0.392208025761
chr5	96339041	977965741	96929717	590676	588305	0.378558199222
chr5	96929717	978556417	97521424	591707	588305	0.365561449969
chr5	97521424	979148124	98111136	589712	588306	0.370466022513
chr5	98111136	979737836	98700563	589427	588305	0.376014753261
chr5	98700563	980327263	99309585	609022	588305	0.351961499054
chr5	99309585	980936285	99914022	604437	588305	0.35827436681
chr5	99914022	981540722	100504414	590392	588306	0.354432802501
chr5	100504414	982131114	101094785	590371	588305	0.348289979386
chr5	101094785	982721485	101690068	595283	588305	0.359589104379
chr5	101690068	983316768	102279977	589909	588306	0.365205937845
chr5	102279977	983906677	102869527	589550	588305	0.367424756425
chr5	102869527	984496227	103459849	590322	588305	0.367384690441
chr5	103459849	985086549	104055377	595528	588306	0.344943159874
chr5	104055377	985682077	104644788	589411	588305	0.343107464545
chr5	104644788	986271488	105235715	590927	588305	0.341765254371
chr5	105235715	986862415	105825656	589941	588305	0.344526505103
chr5	105825656	987452356	106417198	591542	588306	0.350903736662
chr5	106417198	988043898	107005568	588370	588305	0.375138517808
chr5	107005568	988632268	107594076	588508	588305	0.373364938574
chr5	107594076	989220776	108182728	588652	588306	0.380936849151
chr5	108182728	989809428	108777355	594627	588305	0.372094196549
chr5	108777355	990404055	109367251	589896	588305	0.380552231064
chr5	109367251	990993951	109956285	589034	588306	0.368191417842
chr5	109956285	991582985	110546713	590428	588305	0.369423979134
chr5	110546713	992173413	111139320	592607	588305	0.381644558216
chr5	111139320	992766020	111729016	589696	588305	0.384110171647
chr5	111729016	993355716	112317606	588590	588306	0.402716992416
chr5	112317606	993944306	112906532	588926	588305	0.405815311889
chr5	112906532	994533232	113495850	589318	588305	0.38582943053
chr5	113495850	995122550	114086043	590193	588306	0.374486398563
chr5	114086043	995712743	114674727	588684	588305	0.387500297272
chr5	114674727	996301427	115264776	590049	588305	0.389042642077
chr5	115264776	996891476	115854392	589616	588306	0.384721972531
chr5	115854392	997481092	116443235	588843	588305	0.394085030866
chr5	116443235	998069935	117033867	590632	588305	0.356858900774
chr5	117033867	998660567	117623797	589930	588305	0.355596916255
chr5	117623797	999250497	118213317	589520	588306	0.376574580762
chr5	118213317	999840017	118802081	588764	588305	0.393314151972
chr5	118802081	1000428781	119394173	592092	588305	0.368162825497
chr5	119394173	1001020873	119984638	590465	588306	0.35910389573
chr5	119984638	1001611338	120574098	589460	588305	0.353176286173
chr5	120574098	1002200798	121163729	589631	588305	0.351547488014
chr5	121163729	1002790429	121757251	593522	588306	0.374475168654
chr5	121757251	1003383951	122347801	590550	588305	0.392304149338
chr5	122347801	1003974501	122937664	589863	588305	0.383430106889
chr5	122937664	1004564364	123526891	589227	588305	0.370149805933
chr5	123526891	1005153591	124115361	588470	588306	0.398538927935
chr5	124115361	1005742061	124705914	590553	588305	0.388568380591
chr5	124705914	1006332614	125295418	589504	588305	0.361928462136
chr5	125295418	1006922118	125884773	589355	588306	0.385946039497
chr5	125884773	1007511473	126476482	591709	588305	0.422496793198
chr5	126476482	1008103182	127065471	588989	588305	0.384240166658
chr5	127065471	1008692171	127657476	592005	588306	0.381488732397
chr5	127657476	1009284176	128246718	589242	588305	0.371216338223
chr5	128246718	1009873418	128835970	589252	588305	0.365224504204
chr5	128835970	1010462670	129425740	589770	588305	0.358674199521
chr5	129425740	1011052440	130015367	589627	588306	0.362319356748
chr5	130015367	1011642067	130607442	592075	588305	0.385395818449
chr5	130607442	1012234142	131196771	589329	588305	0.384554689979
chr5	131196771	1012823471	131786562	589791	588306	0.449179627429
chr5	131786562	1013413262	132378229	591667	588305	0.435517155707
chr5	132378229	1014004929	132971755	593526	588305	0.455211885539
chr5	132971755	1014598455	133560063	588308	588306	0.469312097364
chr5	133560063	1015186763	134149002	588939	588305	0.445778100013
chr5	134149002	1015775702	134737691	588689	588305	0.461323512675
chr5	134737691	1016364391	135326468	588777	588305	0.443286869946
chr5	135326468	1016953168	135915495	589027	588306	0.419605825859
chr5	135915495	1017542195	136508727	593232	588305	0.402972520119
chr5	136508727	1018135427	137098114	589387	588305	0.430145455718
chr5	137098114	1018724814	137687319	589205	588306	0.419046277454
chr5	137687319	1019314019	138275979	588660	588305	0.450294056691
chr5	138275979	1019902679	138867409	591430	588305	0.453942508016
chr5	138867409	1020494109	139455802	588393	588306	0.484881754604
chr5	139455802	1021082502	140044769	588967	588305	0.431931052398
chr5	140044769	1021671469	140636177	591408	588305	0.402947193994
chr5	140636177	1022262877	141225201	589024	588305	0.45894238964
chr5	141225201	1022851901	141814716	589515	588306	0.457393086204
chr5	141814716	1023441416	142403148	588432	588305	0.432741819813
chr5	142403148	1024029848	142991521	588373	588305	0.399915020183
chr5	142991521	1024618221	143581484	589963	588306	0.38793996254
chr5	143581484	1025208184	144173238	591754	588305	0.374840305802
chr5	144173238	1025799938	144765693	592455	588305	0.364819725313
chr5	144765693	1026392393	145355881	590188	588306	0.392273674579
chr5	145355881	1026982581	145944361	588480	588305	0.406141564228
chr5	145944361	1027571061	146538562	594201	588305	0.394015176632
chr5	146538562	1028165262	147129182	590620	588305	0.394069303209
chr5	147129182	1028755882	147723191	594009	588306	0.370848351293
chr5	147723191	1029349891	148312855	589664	588305	0.391275739147
chr5	148312855	1029939555	148902264	589409	588305	0.446440599174
chr5	148902264	1030528964	149490760	588496	588306	0.452667638633
chr5	149490760	1031117460	150079311	588551	588305	0.511491743309
chr5	150079311	1031706011	150669209	589898	588305	0.432451262926
chr5	150669209	1032295909	151257859	588650	588306	0.437618491061
chr5	151257859	1032884559	151856019	598160	588305	0.398308484992
chr5	151856019	1033482719	152454092	598073	588305	0.376312335409
chr5	152454092	1034080792	153044515	590423	588305	0.393399669729
chr5	153044515	1034671215	153633313	588798	588306	0.417926290761
chr5	153633313	1035260013	154222139	588826	588305	0.456124708743
chr5	154222139	1035848839	154811705	589566	588305	0.41116885584
chr5	154811705	1036438405	155401984	590279	588306	0.387444681564
chr5	155401984	1037028684	155994675	592691	588305	0.381909352734
chr5	155994675	1037621375	156584645	589970	588305	0.405278555592
chr5	156584645	1038211345	157174456	589811	588306	0.433608618325
chr5	157174456	1038801156	157763679	589223	588305	0.415511901226
chr5	157763679	1039390379	158352130	588451	588305	0.399771944403
chr5	158352130	1039978830	158942011	589881	588305	0.405878792913
chr5	158942011	1040568711	159530640	588629	588306	0.420091704311
chr5	159530640	1041157340	160119459	588819	588305	0.441108588179
chr5	160119459	1041746159	160713222	593763	588305	0.389046171465
chr5	160713222	1042339922	161302910	589688	588306	0.35656022656
chr5	161302910	1042929610	161892076	589166	588305	0.359011351601
chr5	161892076	1043518776	162483085	591009	588305	0.365571875989
chr5	162483085	1044109785	163072045	588960	588306	0.383255626
chr5	163072045	1044698745	163661018	588973	588305	0.367022369371
chr5	163661018	1045287718	164249934	588916	588305	0.35558600688
chr5	164249934	1045876634	164838906	588972	588305	0.356311144465
chr5	164838906	1046465606	165427643	588737	588306	0.362907842015
chr5	165427643	1047054343	166018623	590980	588305	0.37206547746
chr5	166018623	1047645323	166611546	592923	588305	0.384524180967
chr5	166611546	1048238246	167200129	588583	588306	0.381727363083
chr5	167200129	1048826829	167789543	589414	588305	0.434155163755
chr5	167789543	1049416243	168379205	589662	588305	0.44722926955
chr5	168379205	1050005905	168968071	588866	588306	0.42539584423
chr5	168968071	1050594771	169557269	589198	588305	0.42688221317
chr5	169557269	1051183969	170146976	589707	588305	0.458353187759
chr5	170146976	1051773676	170738421	591445	588305	0.392405405725
chr5	170738421	1052365121	171327206	588785	588306	0.460818598237
chr5	171327206	1052953906	171916211	589005	588305	0.454048933205
chr5	171916211	1053542911	172504593	588382	588305	0.48478884538
chr5	172504593	1054131293	173097861	593268	588306	0.45440861665
chr5	173097861	1054724561	173687189	589328	588305	0.441793222812
chr5	173687189	1055313889	174276220	589031	588305	0.441151853971
chr5	174276220	1055902920	174866699	590479	588306	0.419586743689
chr5	174866699	1056493399	175481614	614915	588305	0.462444525033
chr5	175481614	1057108314	176094124	612510	588305	0.473287053968
chr5	176094124	1057720824	176683398	589274	588305	0.481585878264
chr5	176683398	1058310098	177320523	637125	588306	0.48653094281
chr5	177320523	1058947223	177929587	609064	588305	0.496827929978
chr5	177929587	1059556287	178519301	589714	588305	0.452663655048
chr5	178519301	1060146001	179114703	595402	588306	0.510053677839
chr5	179114703	1060741403	179703291	588588	588305	0.478519852529
chr5	179703291	1061329991	180292729	589438	588305	0.473332315418
chr5	180292729	1061919429	180915260	622531	588306	0.447592942083
chr6	0	1062541960	666926	666926	587515	0.431921084544
chr6	666926	1063208886	1257490	590564	587516	0.432891497309
chr6	1257490	1063799450	1848077	590587	587515	0.450374118041
chr6	1848077	1064390037	2440491	592414	587516	0.400995246583
chr6	2440491	1064982451	3028610	588119	587516	0.439719037409
chr6	3028610	1065570570	3619473	590863	587515	0.463537356249
chr6	3619473	1066161433	4207589	588116	587516	0.433431726286
chr6	4207589	1066749549	4797050	589461	587516	0.428897148761
chr6	4797050	1067339010	5385839	588789	587515	0.424072378824
chr6	5385839	1067927799	5974888	589049	587516	0.428035942558
chr6	5974888	1068516848	6568239	593351	587516	0.411989153169
chr6	6568239	1069110199	7156038	587799	587515	0.450103011053
chr6	7156038	1069697998	7743796	587758	587516	0.436802436369
chr6	7743796	1070285756	8332451	588655	587515	0.417589530066
chr6	8332451	1070874411	8922662	590211	587516	0.376111674938
chr6	8922662	1071464622	9510824	588162	587516	0.368592773444
chr6	9510824	1072052784	10102060	591236	587515	0.377895196182
chr6	10102060	1072644020	10689668	587608	587516	0.42689368799
chr6	10689668	1073231628	11277616	587948	587516	0.420959265244
chr6	11277616	1073819576	11865653	588037	587515	0.414724193463
chr6	11865653	1074407613	12453177	587524	587516	0.394392758789
chr6	12453177	1074995137	13041425	588248	587516	0.398566935827
chr6	13041425	1075583385	13629241	587816	587515	0.430723455219
chr6	13629241	1076171201	14216757	587516	587516	0.41974033136
chr6	14216757	1076758717	14805016	588259	587515	0.430147502554
chr6	14805016	1077346976	15392836	587820	587516	0.446068707874
chr6	15392836	1077934796	15980972	588136	587516	0.422458674665
chr6	15980972	1078522932	16569273	588301	587515	0.430130391992
chr6	16569273	1079111233	17158163	588890	587516	0.405347669861
chr6	17158163	1079700123	17746320	588157	587516	0.419959568756
chr6	17746320	1080288280	18333903	587583	587515	0.419141060442
chr6	18333903	1080875863	18923035	589132	587516	0.385229845842
chr6	18923035	1081464995	19511922	588887	587516	0.378962758686
chr6	19511922	1082053882	20104104	592182	587515	0.397401821056
chr6	20104104	1082646064	20692781	588677	587516	0.411441549639
chr6	20692781	1083234741	21280811	588030	587515	0.38342471158
chr6	21280811	1083822771	21868592	587781	587516	0.4278245543
chr6	21868592	1084410552	22457310	588718	587516	0.391473026226
chr6	22457310	1084999270	23046084	588774	587515	0.370050749351
chr6	23046084	1085588044	23635077	588993	587516	0.370451362066
chr6	23635077	1086177037	24225551	590474	587516	0.378472622088
chr6	24225551	1086767511	24818171	592620	587515	0.410388071992
chr6	24818171	1087360131	25405969	587798	587516	0.407951684246
chr6	25405969	1087947929	25993655	587686	587516	0.390128775813
chr6	25993655	1088535615	26581856	588201	587515	0.427755383771
