bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr6	132743343	1195285303	133727792	984449	979193	0.37812344139
chr6	133727792	1196269752	134712056	984264	979192	0.395055808084
chr6	134712056	1197254016	135692297	980241	979193	0.398627687216
chr6	135692297	1198234257	136673659	981362	979193	0.379516672713
chr6	136673659	1199215619	137654783	981124	979193	0.399104702148
chr6	137654783	1200196743	138634074	979291	979192	0.404393782045
chr6	138634074	1201176034	139614091	980017	979193	0.408121679274
chr6	139614091	1202156051	140594018	979927	979193	0.384133952562
chr6	140594018	1203135978	141575054	981036	979193	0.351917051123
chr6	141575054	1204117014	142561354	986300	979192	0.355011953742
chr6	142561354	1205103314	143541867	980513	979193	0.385132302922
chr6	143541867	1206083827	144521728	979861	979193	0.3996446442
chr6	144521728	1207063688	145501703	979975	979193	0.385464148648
chr6	145501703	1208043663	146485434	983731	979192	0.37201252779
chr6	146485434	1209027394	147465615	980181	979193	0.372280482318
chr6	147465615	1210007575	148445954	980339	979193	0.381947710032
chr6	148445954	1210987914	149426440	980486	979192	0.41769302633
chr6	149426440	1211968400	150407829	981389	979193	0.430576599948
chr6	150407829	1212949789	151387400	979571	979193	0.432462920068
chr6	151387400	1213929360	152368211	980811	979193	0.412608723579
chr6	152368211	1214910171	153350546	982335	979192	0.38227003564
chr6	153350546	1215892506	154330550	980004	979193	0.367597749402
chr6	154330550	1216872510	155310123	979573	979193	0.408233162341
chr6	155310123	1217852083	156289484	979361	979193	0.394464565233
chr6	156289484	1218831444	157277981	988497	979192	0.405820339727
chr6	157277981	1219819941	158258436	980455	979193	0.441769444732
chr6	158258436	1220800396	159238890	980454	979193	0.446144447074
chr6	159238890	1221780850	160220565	981675	979192	0.429222646553
chr6	160220565	1222762525	161228476	1007911	979193	0.429528143798
chr6	161228476	1223770436	162207994	979518	979193	0.416982807906
chr6	162207994	1224749954	163188788	980794	979193	0.394260376266
chr6	163188788	1225730748	164172300	983512	979192	0.409156351613
chr6	164172300	1226714260	165153126	980826	979193	0.392911907083
chr6	165153126	1227695086	166136309	983183	979193	0.392202891623
chr6	166136309	1228678269	167116555	980246	979193	0.444965967796
chr6	167116555	1229658515	168105900	989345	979192	0.460244426529
chr6	168105900	1230647860	169089951	984051	979193	0.472294683315
chr6	169089951	1231631911	170071945	981994	979193	0.437571028803
chr6	170071945	1232613905	171115067	1043122	979192	0.465634219712
chr7	0	1233657027	996511	996511	981792	0.546918195476
chr7	996511	1234653538	1981219	984708	981793	0.564302180337
chr7	1981219	1235638246	2965956	984737	981792	0.533757675892
chr7	2965956	1236622983	3949630	983674	981793	0.424036979656
chr7	3949630	1237606657	4942303	992673	981792	0.481528194021
chr7	4942303	1238599330	5926534	984231	981793	0.501303045112
chr7	5926534	1239583561	6950398	1023864	981792	0.477923868944
chr7	6950398	1240607425	7936914	986516	981793	0.391838770301
chr7	7936914	1241593941	8921998	985084	981792	0.378432949001
chr7	8921998	1242579025	9907839	985841	981793	0.349589133361
chr7	9907839	1243564866	10892160	984321	981792	0.359325140223
chr7	10892160	1244549187	11874542	982382	981793	0.362518119188
chr7	11874542	1245531569	12858758	984216	981792	0.364564557852
chr7	12858758	1246515785	13843003	984245	981793	0.356355670883
chr7	13843003	1247500030	14830282	987279	981792	0.35727417017
chr7	14830282	1248487309	15813947	983665	981793	0.352345865013
chr7	15813947	1249470974	16798817	984870	981792	0.372237204429
chr7	16798817	1250455844	17781561	982744	981793	0.375406259603
chr7	17781561	1251438588	18764358	982797	981792	0.362872774596
chr7	18764358	1252421385	19750744	986386	981793	0.363909536612
chr7	19750744	1253407771	20733677	982933	981792	0.367321338644
chr7	20733677	1254390704	21715947	982270	981793	0.388412781796
chr7	21715947	1255372974	22700783	984836	981792	0.405280868529
chr7	22700783	1256357810	23686508	985725	981793	0.41157947383
chr7	23686508	1257343535	24671054	984546	981792	0.39551956837
chr7	24671054	1258328081	25659097	988043	981793	0.409158489745
chr7	25659097	1259316124	26643547	984450	981792	0.422120123683
chr7	26643547	1260300574	27626782	983235	981793	0.415184741827
chr7	27626782	1261283809	28608882	982100	981792	0.401008245579
chr7	28608882	1262265909	29591563	982681	981793	0.412459562239
chr7	29591563	1263248590	30582386	990823	981792	0.41342416673
chr7	30582386	1264239413	31567761	985375	981793	0.447711890982
chr7	31567761	1265224788	32555103	987342	981792	0.40197033658
chr7	32555103	1266212130	33545343	990240	981793	0.395044847623
chr7	33545343	1267202370	34533221	987878	981792	0.402495242337
chr7	34533221	1268190248	35526179	992958	981793	0.392776144054
chr7	35526179	1269183206	36509217	983038	981792	0.417980957031
chr7	36509217	1270166244	37493095	983878	981793	0.415623856568
chr7	37493095	1271150122	38479693	986598	981792	0.388094465842
chr7	38479693	1272136720	39463925	984232	981793	0.390984257809
chr7	39463925	1273120952	40448219	984294	981792	0.406345245739
chr7	40448219	1274105246	41430513	982294	981793	0.388713788919
chr7	41430513	1275087540	42412349	981836	981792	0.403741757805
chr7	42412349	1276069376	43396482	984133	981793	0.401466262251
chr7	43396482	1277053509	44390275	993793	981792	0.465655391706
chr7	44390275	1278047302	45372620	982345	981793	0.466788212312
chr7	45372620	1279029647	46358571	985951	981792	0.423134774173
chr7	46358571	1280015598	47343771	985200	981793	0.396698342066
chr7	47343771	1281000798	48325958	982187	981792	0.446920093791
chr7	48325958	1281982985	49312343	986385	981793	0.379468707515
chr7	49312343	1282969370	50300956	988613	981792	0.376336592101
chr7	50300956	1283957983	51283897	982941	981793	0.435533218869
chr7	51283897	1284940924	52268954	985057	981792	0.405462007859
chr7	52268954	1285925981	53252954	984000	981793	0.371319367237
chr7	53252954	1286909981	54235344	982390	981792	0.364031873224
chr7	54235344	1287892371	55226710	991366	981793	0.392260996925
chr7	55226710	1288883737	56213347	986637	981792	0.447880126368
chr7	56213347	1289870374	57269793	1056446	981793	0.442165634276
chr7	57269793	1290926820	58273466	1003673	981792	0.415400636552
chr7	58273466	1291930493	59255259	981793	981793	0.0
chr7	59255259	1292912286	60237051	981792	981792	0.0
chr7	60237051	1293894078	61340420	1103369	981793	0.371308790981
chr7	61340420	1294997447	62421141	1080721	981792	0.367811295477
chr7	62421141	1296078168	63537483	1116342	981793	0.430820607268
chr7	63537483	1297194510	64522422	984939	981792	0.41353644533
chr7	64522422	1298179449	65612209	1089787	981793	0.421687133931
chr7	65612209	1299269236	66601806	989597	981792	0.448245198308
chr7	66601806	1300258833	67591373	989567	981793	0.442118740583
chr7	67591373	1301248400	68574478	983105	981792	0.431042602687
chr7	68574478	1302231505	69556307	981829	981793	0.420003035146
chr7	69556307	1303213334	70542799	986492	981792	0.424086715175
chr7	70542799	1304199826	71524746	981947	981793	0.441528022331
chr7	71524746	1305181773	72645882	1121136	981792	0.444296777025
chr7	72645882	1306302909	73646556	1000674	981793	0.502035623918
chr7	73646556	1307303583	74997381	1350825	981792	0.492125394076
chr7	74997381	1308654408	76011188	1013807	981793	0.489177941802
chr7	76011188	1309668215	77069339	1058151	981792	0.418843021756
chr7	77069339	1310726366	78051940	982601	981793	0.39463954415
chr7	78051940	1311708967	79036035	984095	981792	0.360301880811
chr7	79036035	1312693062	80019410	983375	981793	0.358241040822
chr7	80019410	1313676437	81002502	983092	981793	0.365441148049
chr7	81002502	1314659529	81985154	982652	981792	0.350364421251
chr7	81985154	1315642181	82969798	984644	981793	0.354885918391
chr7	82969798	1316626825	83955952	986154	981792	0.349044167454
chr7	83955952	1317612979	84939130	983178	981793	0.344804613601
chr7	84939130	1318596157	85923131	984001	981792	0.346298740959
chr7	85923131	1319580158	86909570	986439	981793	0.367760464133
chr7	86909570	1320566597	87894207	984637	981792	0.373721739643
chr7	87894207	1321551234	88878215	984008	981793	0.359062407902
chr7	88878215	1322535242	89865125	986910	981792	0.361704994974
chr7	89865125	1323522152	90849294	984169	981793	0.380609670474
chr7	90849294	1324506321	91835611	986317	981792	0.386834279782
chr7	91835611	1325492638	92817754	982143	981793	0.385972539696
chr7	92817754	1326474781	93805791	988037	981792	0.361782277825
chr7	93805791	1327462818	94788352	982561	981793	0.370393552373
chr7	94788352	1328445379	95772419	984067	981792	0.380879796031
chr7	95772419	1329429446	96760256	987837	981793	0.391786515819
chr7	96760256	1330417283	97747701	987445	981792	0.406051160214
chr7	97747701	1331404728	98729618	981917	981793	0.471071442756
chr7	98729618	1332386645	99715417	985799	981792	0.46079178252
chr7	99715417	1333372444	100710099	994682	981793	0.514125358321
chr7	100710099	1334367126	101692460	982361	981792	0.501121275944
chr7	101692460	1335349487	102788384	1095924	981793	0.463069586815
chr7	102788384	1336445411	103773229	984845	981792	0.38291531578
chr7	103773229	1337430256	104759503	986274	981793	0.396644549801
chr7	104759503	1338416530	105741965	982462	981792	0.435017466289
chr7	105741965	1339398992	106725093	983128	981793	0.404343270981
chr7	106725093	1340382120	107708298	983205	981792	0.387622341989
chr7	107708298	1341365325	108692550	984252	981793	0.385848571609
chr7	108692550	1342349577	109679065	986515	981792	0.352553478551
chr7	109679065	1343336092	110667298	988233	981793	0.363738382065
chr7	110667298	1344324325	111658598	991300	981792	0.375732117962
chr7	111658598	1345315625	112642971	984373	981793	0.38332647619
chr7	112642971	1346299998	113635594	992623	981792	0.36274927591
chr7	113635594	1347292621	114618325	982731	981793	0.356743896867
chr7	114618325	1348275352	115602937	984612	981792	0.352962683854
chr7	115602937	1349259964	116586867	983930	981793	0.380194972823
chr7	116586867	1350243894	117571650	984783	981792	0.382085429815
chr7	117571650	1351228677	118555075	983425	981793	0.358268585264
chr7	118555075	1352212102	119539605	984530	981792	0.343604880288
chr7	119539605	1353196632	120522347	982742	981793	0.356058139251
chr7	120522347	1354179374	121505356	983009	981792	0.369436354222
chr7	121505356	1355162383	122491040	985684	981793	0.368071576547
chr7	122491040	1356148067	123475220	984180	981792	0.369096366322
chr7	123475220	1357132247	124459081	983861	981793	0.367671108681
chr7	124459081	1358116108	125441798	982717	981792	0.352140337167
chr7	125441798	1359098825	126425067	983269	981793	0.355488975064
chr7	126425067	1360082094	127407577	982510	981792	0.394876602016
chr7	127407577	1361064604	128392506	984929	981793	0.452602263509
chr7	128392506	1362049533	129375260	982754	981792	0.445185783653
chr7	129375260	1363032287	130359887	984627	981793	0.43756309142
chr7	130359887	1364016914	131343070	983183	981792	0.418436001363
chr7	131343070	1365000097	132325031	981961	981793	0.456756517303
chr7	132325031	1365982058	133308252	983221	981792	0.397958550603
chr7	133308252	1366965279	134292299	984047	981793	0.404737975446
chr7	134292299	1367949326	135274229	981930	981792	0.404789741041
chr7	135274229	1368931256	136258693	984464	981793	0.396243242529
chr7	136258693	1369915720	137247324	988631	981792	0.370298179405
chr7	137247324	1370904351	138229565	982241	981793	0.40919609506
chr7	138229565	1371886592	139212817	983252	981792	0.43222605756
chr7	139212817	1372869844	140195359	982542	981793	0.449492660389
chr7	140195359	1373852386	141182234	986875	981792	0.428539726835
chr7	141182234	1374839261	142171336	989102	981793	0.406213795277
chr7	142171336	1375828363	143153396	982060	981792	0.429065877592
chr7	143153396	1376810423	144312225	1158829	981793	0.397100189298
chr7	144312225	1377969252	145297096	984871	981792	0.369016106645
chr7	145297096	1378954123	146281493	984397	981793	0.358535512531
chr7	146281493	1379938520	147266785	985292	981792	0.363426550857
chr7	147266785	1380923812	148252880	986095	981793	0.402970498845
chr7	148252880	1381909907	149235646	982766	981792	0.444557616854
chr7	149235646	1382892673	150246794	1011148	981793	0.460096919349
chr7	150246794	1383903821	151229945	983151	981792	0.484518686308
chr7	151229945	1384886972	152212119	982174	981793	0.441283435963
chr7	152212119	1385869146	153201093	988974	981792	0.435836663377
chr7	153201093	1386858120	154205530	1004437	981793	0.421879277885
chr7	154205530	1387862557	155188847	983317	981792	0.460054634849
chr7	155188847	1388845874	156172071	983224	981793	0.47153960534
chr7	156172071	1389829098	157154862	982791	981792	0.442199934269
chr7	157154862	1390811889	158141772	986910	981793	0.510449766545
chr7	158141772	1391798799	159138663	996891	981792	0.468627772846
chr8	0	1392795690	999693	999693	980732	0.460607560915
chr8	999693	1393795383	1991899	992206	980732	0.481911050909
chr8	1991899	1394787589	2982912	991013	980732	0.414092622211
chr8	2982912	1395778602	3964073	981161	980732	0.389363439102
chr8	3964073	1396759763	4945812	981739	980732	0.378900341332
chr8	4945812	1397741502	5926931	981119	980732	0.380097867643
chr8	5926931	1398722621	6931483	1004552	980732	0.4329483532
chr8	6931483	1399727173	8276190	1344707	980732	0.452357247845
chr8	8276190	1401071880	9260061	983871	980732	0.42755721521
chr8	9260061	1402055751	10243778	983717	980732	0.417014411636
chr8	10243778	1403039468	11226431	982653	980732	0.456683169576
chr8	11226431	1404022121	12323973	1097542	980732	0.45530020696
chr8	12323973	1405119663	13331934	1007961	980732	0.414833679411
chr8	13331934	1406127624	14313505	981571	980732	0.357505758614
chr8	14313505	1407109195	15296298	982793	980732	0.359599916564
chr8	15296298	1408091988	16280888	984590	980732	0.367300364009
chr8	16280888	1409076578	17264423	983535	980732	0.372229006128
chr8	17264423	1410060113	18245862	981439	980732	0.397376918225
chr8	18245862	1411041552	19229139	983277	980732	0.404039952038
chr8	19229139	1412024829	20210568	981429	980732	0.422629812998
chr8	20210568	1413006258	21192066	981498	980732	0.432006113092
chr8	21192066	1413987756	22173613	981547	980732	0.479904722026
chr8	22173613	1414969303	23154585	980972	980732	0.472671039192
chr8	23154585	1415950275	24137839	983254	980732	0.417716240735
chr8	24137839	1416933529	25120777	982938	980733	0.390062465664
chr8	25120777	1417916467	26103292	982515	980732	0.416681848762
chr8	26103292	1418898982	27090582	987290	980732	0.41157631177
chr8	27090582	1419886272	28072443	981861	980732	0.451277825929
chr8	28072443	1420868133	29055884	983441	980732	0.421647212904
chr8	29055884	1421851574	30037894	982010	980732	0.426558942253
chr8	30037894	1422833584	31019418	981524	980732	0.410566811271
chr8	31019418	1423815108	32002130	982712	980732	0.380452501949
chr8	32002130	1424797820	32985566	983436	980732	0.382496913888
chr8	32985566	1425781256	33967954	982388	980732	0.411191074828
chr8	33967954	1426763644	34949643	981689	980732	0.373265110916
chr8	34949643	1427745333	35934810	985167	980732	0.38419601104
chr8	35934810	1428730500	36919843	985033	980732	0.384221880441
chr8	36919843	1429715533	37901641	981798	980732	0.455298431452
chr8	37901641	1430697331	38882648	981007	980732	0.441915415659
chr8	38882648	1431678338	39863672	981024	980732	0.367227779896
